id,next_arrive_time
274022,107.43876414733809
274023,30.8431478368427
274024,26.880225338569772
274025,107.27653881352148
274026,40.43495490312945
274027,46.16175630397635
274028,72.79833333333332
274029,93.28949975899408
274030,46.90698967896604
274031,52.708127250124775
274032,87.64266147339363
274033,92.25802909875402
274034,114.69296794064492
274035,161.73804086108254
274036,126.82685823950574
274037,93.28949975899408
274038,82.17524812792067
274039,66.35695310399065
274040,45.700545380252656
274041,89.98937886522184
274042,87.35893879499523
274043,70.66333333333334
274044,62.478412698412704
274045,45.67344599844599
274046,60.053896103896115
274047,91.13333333333335
274048,102.45873015873016
274049,69.89571428571429
274050,306.86899528799376
274051,547.6378689370484
274052,200.47103174603174
274053,72.79833333333332
274054,46.16175630397635
274055,40.43495490312945
274056,83.75552629826313
274057,35.84564013764013
274058,107.27653881352148
274059,26.880225338569772
274060,30.8431478368427
274061,97.54701076701078
274062,55.566635423400136
274063,26.43034468662945
274064,44.97334776334776
274065,58.89736009985438
274066,40.43495490312945
274067,46.16175630397635
274068,314.8205263853793
274069,45.35070028011205
274070,79.3112793919302
274071,79.08734376734377
274072,54.58833761570994
274073,88.96481930955892
274074,97.61559319810604
274075,111.089127762426
274076,160.86438541983108
274077,91.5525047212049
274078,92.16602015631427
274079,62.02354312354313
274080,75.0599844887112
274081,77.66024180497865
274082,45.35070028011205
274083,64.32586713286715
274084,314.8205263853793
274085,137.15055555555554
274086,122.37603174603176
274087,69.82532112682975
274088,46.548464644278894
274089,43.91371879101291
274090,95.39685592185592
274091,50.70285714285714
274092,37.443765842001135
274093,68.660923546324
274094,39.69047619047619
274095,124.05440704243699
274096,32.451216053879726
274097,37.92692211366235
274098,115.50357841534783
274099,69.29378269391427
274100,24.160024593763726
274101,110.94732603997309
274102,43.91371879101291
274103,46.548464644278894
274104,314.8205263853793
274105,45.35070028011205
274106,77.66024180497865
274107,75.0599844887112
274108,66.36722222222222
274109,55.71010158538438
274110,107.17083583083584
274111,100.6110392125752
274112,110.84768902823593
274113,163.56013371843773
274114,114.76563538653002
274115,66.36860748840661
274116,59.95709305492551
274117,90.53499146596559
274118,75.14729281859415
274119,90.3120149116755
274120,88.33647344324478
274121,305.2214285714286
274122,540.3052380952381
274123,194.63333333333338
274124,153.4669841269841
274125,87.89857142857144
274126,93.0718253968254
274127,73.09283956820798
274128,43.766513197150495
274129,43.39554358795738
274130,106.42272977022976
274131,69.52222689075629
274132,38.252042028147294
274133,92.80286346645099
274134,30.13801351834415
274135,37.92752805923543
274136,111.09746821805648
274137,67.98315827447406
274138,25.708798181253336
274139,45.52388888888889
274140,63.692930125430124
274141,118.35801575402775
274142,118.06399350649352
274143,37.92752805923543
274144,30.13801351834415
274145,43.39554358795738
274146,43.766513197150495
274147,29.75
274148,42.408333333333324
274149,66.36860748840661
274150,114.76563538653002
274151,100.6110392125752
274152,46.90698967896604
274153,52.708127250124775
274154,87.64266147339363
274155,92.25802909875402
274156,114.69296794064492
274157,161.73804086108254
274158,126.82685823950574
274159,93.28949975899408
274160,82.17524812792067
274161,66.35695310399065
274162,45.700545380252656
274163,89.98937886522184
274164,87.35893879499523
274165,63.5909337234217
274166,60.053896103896115
274167,46.16175630397635
274168,43.867777777777775
274169,36.929462759462766
274170,80.08467519408696
274171,35.84564013764013
274172,30.8431478368427
274173,97.54701076701078
274174,107.43876414733809
274175,26.880225338569772
274176,40.43495490312945
274177,60.053896103896115
274178,45.67344599844599
274179,75.82666666666668
274180,63.5909337234217
274181,93.28949975899408
274182,126.82685823950574
274183,46.10928174620418
274184,54.58833761570994
274185,88.96481930955892
274186,97.61559319810604
274187,111.089127762426
274188,160.86438541983108
274189,79.62358118652548
274190,89.63088978709843
274191,68.07908707833813
274192,67.26487684855
274193,91.5525047212049
274194,26.449785606550314
274195,45.534015151515156
274196,75.0599844887112
274197,77.66024180497865
274198,65.80123376623376
274199,314.8205263853793
274200,563.3103265851795
274201,191.95857142857142
274202,137.15055555555554
274203,75.79925837320575
274204,39.138138528138526
274205,69.82532112682975
274206,46.548464644278894
274207,43.91371879101291
274208,95.39685592185592
274209,50.70285714285714
274210,37.443765842001135
274211,68.660923546324
274212,39.69047619047619
274213,124.05440704243699
274214,32.451216053879726
274215,37.92692211366235
274216,115.50357841534783
274217,69.29378269391427
274218,24.160024593763726
274219,138.9150266824114
274220,110.94732603997309
274221,24.160024593763726
274222,32.451216053879726
274223,114.96336134453782
274224,46.548464644278894
274225,40.48095238095238
274226,75.0599844887112
274227,119.13002999165955
274228,97.61559319810604
274229,79.08734376734377
274230,54.58833761570994
274231,79.62358118652548
274232,89.63088978709843
274233,68.07908707833813
274234,90.3120149116755
274235,88.33647344324478
274236,75.65666666666667
274237,61.086027306027304
274238,65.92203471166515
274239,76.90190476190476
274240,65.26102564102565
274241,305.2214285714286
274242,540.3052380952381
274243,194.63333333333338
274244,153.4669841269841
274245,73.09283956820798
274246,43.766513197150495
274247,43.39554358795738
274248,106.42272977022976
274249,56.07535353535354
274250,38.252042028147294
274251,92.80286346645099
274252,30.13801351834415
274253,37.92752805923543
274254,25.708798181253336
274255,118.35801575402775
274256,97.39718725718726
274257,43.39554358795738
274258,43.766513197150495
274259,65.92203471166515
274260,66.36860748840661
274261,46.90698967896604
274262,52.708127250124775
274263,87.64266147339363
274264,92.25802909875402
274265,114.69296794064492
274266,161.73804086108254
274267,126.82685823950574
274268,93.28949975899408
274269,82.17524812792067
274270,66.35695310399065
274271,45.700545380252656
274272,89.98937886522184
274273,87.35893879499523
274274,63.5909337234217
274275,306.86899528799376
274276,547.6378689370484
274277,74.50491341991342
274278,41.20952991452992
274279,72.79833333333332
274280,46.16175630397635
274281,40.43495490312945
274282,76.41904761904763
274283,80.08467519408696
274284,83.75552629826313
274285,35.84564013764013
274286,107.27653881352148
274287,26.880225338569772
274288,55.566635423400136
274289,26.43034468662945
274290,139.64917580785226
274291,26.880225338569772
274292,40.43495490312945
274293,46.16175630397635
274294,60.053896103896115
274295,45.67344599844599
274296,93.28949975899408
274297,46.90698967896604
274298,52.708127250124775
274299,126.82685823950574
274300,93.28949975899408
274301,82.17524812792067
274302,66.35695310399065
274303,45.700545380252656
274304,89.98937886522184
274305,87.35893879499523
274306,70.66333333333334
274307,62.478412698412704
274308,63.5909337234217
274309,75.82666666666668
274310,91.13333333333335
274311,306.86899528799376
274312,547.6378689370484
274313,74.50491341991342
274314,41.20952991452992
274315,72.79833333333332
274316,46.16175630397635
274317,36.929462759462766
274318,80.08467519408696
274319,35.84564013764013
274320,107.27653881352148
274321,32.451216053879726
274322,37.92692211366235
274323,115.50357841534783
274324,69.29378269391427
274325,24.160024593763726
274326,103.18123476523476
274327,77.9251802054155
274328,138.9150266824114
274329,100.59810606060606
274330,124.05440704243699
274331,43.91371879101291
274332,65.80123376623376
274333,75.0599844887112
274334,79.3112793919302
274335,46.10928174620418
274336,54.58833761570994
274337,111.089127762426
274338,160.86438541983108
274339,119.13002999165955
274340,79.3112793919302
274341,79.62358118652548
274342,89.63088978709843
274343,68.07908707833813
274344,67.26487684855
274345,91.5525047212049
274346,26.449785606550314
274347,45.534015151515156
274348,92.16602015631427
274349,62.02354312354313
274350,75.0599844887112
274351,77.66024180497865
274352,314.8205263853793
274353,137.15055555555554
274354,75.79925837320575
274355,43.91371879101291
274356,39.69047619047619
274357,124.05440704243699
274358,32.451216053879726
274359,37.92692211366235
274360,115.50357841534783
274361,69.29378269391427
274362,24.160024593763726
274363,103.18123476523476
274364,77.9251802054155
274365,138.9150266824114
274366,100.59810606060606
274367,43.35523809523809
274368,110.94732603997309
274369,124.05440704243699
274370,43.766513197150495
274371,65.92203471166515
274372,47.19261226156328
274373,55.71010158538438
274374,107.17083583083584
274375,100.6110392125752
274376,110.84768902823593
274377,163.56013371843773
274378,59.95709305492551
274379,90.53499146596559
274380,75.14729281859415
274381,90.3120149116755
274382,75.65666666666667
274383,61.086027306027304
274384,153.4669841269841
274385,87.89857142857144
274386,42.139047619047616
274387,43.39554358795738
274388,37.996151067714536
274389,69.52222689075629
274390,38.252042028147294
274391,92.80286346645099
274392,30.13801351834415
274393,37.92752805923543
274394,111.09746821805648
274395,67.98315827447406
274396,77.85943473193474
274397,118.35801575402775
274398,97.39718725718726
274399,46.90698967896604
274400,52.708127250124775
274401,87.64266147339363
274402,161.73804086108254
274403,126.82685823950574
274404,93.28949975899408
274405,82.17524812792067
274406,66.35695310399065
274407,45.700545380252656
274408,89.98937886522184
274409,39.303650793650796
274410,70.66333333333334
274411,62.478412698412704
274412,45.67344599844599
274413,69.89571428571429
274414,306.86899528799376
274415,547.6378689370484
274416,74.50491341991342
274417,41.20952991452992
274418,72.79833333333332
274419,76.41904761904763
274420,80.08467519408696
274421,83.75552629826313
274422,26.880225338569772
274423,44.97334776334776
274424,58.89736009985438
274425,139.64917580785226
274426,105.29579864579864
274427,30.8431478368427
274428,26.880225338569772
274429,83.75552629826313
274430,40.43495490312945
274431,46.16175630397635
274432,72.79833333333332
274433,306.86899528799376
274434,63.5909337234217
274435,93.28949975899408
274436,46.10928174620418
274437,54.58833761570994
274438,88.96481930955892
274439,97.61559319810604
274440,111.089127762426
274441,160.86438541983108
274442,119.13002999165955
274443,79.3112793919302
274444,79.62358118652548
274445,89.63088978709843
274446,68.07908707833813
274447,67.26487684855
274448,91.5525047212049
274449,75.0599844887112
274450,64.32586713286715
274451,63.62807636807637
274452,137.15055555555554
274453,75.79925837320575
274454,69.82532112682975
274455,46.548464644278894
274456,43.91371879101291
274457,95.39685592185592
274458,50.70285714285714
274459,37.443765842001135
274460,68.660923546324
274461,39.69047619047619
274462,124.05440704243699
274463,32.451216053879726
274464,37.92692211366235
274465,115.50357841534783
274466,69.29378269391427
274467,24.160024593763726
274468,103.18123476523476
274469,77.9251802054155
274470,48.77420104749052
274471,110.94732603997309
274472,32.451216053879726
274473,124.05440704243699
274474,69.82532112682975
274475,314.8205263853793
274476,77.66024180497865
274477,75.0599844887112
274478,79.3112793919302
274479,79.08734376734377
274480,66.41953484424073
274481,46.10928174620418
274482,54.58833761570994
274483,88.96481930955892
274484,97.61559319810604
274485,111.089127762426
274486,160.86438541983108
274487,119.13002999165955
274488,79.3112793919302
274489,79.62358118652548
274490,89.63088978709843
274491,68.07908707833813
274492,67.26487684855
274493,91.5525047212049
274494,92.16602015631427
274495,305.2214285714286
274496,73.09283956820798
274497,43.766513197150495
274498,56.07535353535354
274499,109.50187838477311
274500,38.252042028147294
274501,92.80286346645099
274502,30.13801351834415
274503,37.92752805923543
274504,111.09746821805648
274505,67.98315827447406
274506,25.708798181253336
274507,118.35801575402775
274508,25.708798181253336
274509,92.80286346645099
274510,305.2214285714286
274511,65.92203471166515
274512,40.43495490312945
274513,46.16175630397635
274514,93.28949975899408
274515,126.82685823950574
274516,92.25802909875402
274517,114.69296794064492
274518,161.73804086108254
274519,126.82685823950574
274520,93.28949975899408
274521,82.17524812792067
274522,66.35695310399065
274523,45.700545380252656
274524,89.98937886522184
274525,87.35893879499523
274526,70.66333333333334
274527,59.55
274528,306.86899528799376
274529,547.6378689370484
274530,200.47103174603174
274531,142.63753968253965
274532,72.79833333333332
274533,46.16175630397635
274534,80.08467519408696
274535,83.75552629826313
274536,35.84564013764013
